HeadNo,Ping,HeadID,Timestamp,TimeZoneOffset,FOV_minAngleInDegrees,FOV_maxAngleInDegrees,StartRange,StopRange,SoundSpeed,MaxReturnSignal,HasNavData,PanAxisDegrees,TiltAxisDegrees,HasSignal,HasStoredRangeProfile
0,0,0,1.75134e+09,-32400,-21.4182,21.4182,0.402656,10,1500,0.605276,0,185.977,165.766,1,0
0,1,0,1.75134e+09,-32400,-21.4182,21.4182,0.402656,10,1500,0.546165,0,186.085,165.766,1,0
0,2,0,1.75134e+09,-32400,-21.4182,21.4182,0.402656,10,1500,0.492428,0,186.153,165.766,1,0
0,3,0,1.75134e+09,-32400,-21.4182,21.4182,0.402656,10,1500,0.490962,0,186.297,165.766,1,0
0,4,0,1.75134e+09,-32400,-21.4182,21.4182,0.402656,10,1500,0.489985,0,186.436,165.766,1,0
0,5,0,1.75134e+09,-32400,-21.4182,21.4182,0.402656,10,1500,0.489985,0,186.508,165.766,1,0
0,6,0,1.75134e+09,-32400,-21.4182,21.4182,0.402656,10,1500,0.489985,0,186.648,165.766,1,0
0,7,0,1.75134e+09,-32400,-21.4182,21.4182,0.402656,10,1500,0.489985,0,186.733,165.766,1,0
0,8,0,1.75134e+09,-32400,-21.4182,21.4182,0.402656,10,1500,0.490474,0,186.734,165.766,1,0
0,9,0,1.75134e+09,-32400,-21.4182,21.4182,0.402656,10,1500,0.489985,0,186.86,165.766,1,0
