HeadNo,Ping,HeadID,Timestamp,TimeZoneOffset,FOV_minAngleInDegrees,FOV_maxAngleInDegrees,StartRange,StopRange,SoundSpeed,MaxReturnSignal,HasNavData,PanAxisDegrees,TiltAxisDegrees,HasSignal,HasStoredRangeProfile
0,0,0,1.75134e+09,-32400,-21.4182,21.4182,0.402656,10,1500,0.456766,0,201.837,165.766,1,0
0,1,0,1.75134e+09,-32400,-21.4182,21.4182,0.402656,10,1500,0.441133,0,201.932,165.766,1,0
0,2,0,1.75134e+09,-32400,-21.4182,21.4182,0.402656,10,1500,0.43576,0,202.076,165.766,1,0
0,3,0,1.75134e+09,-32400,-21.4182,21.4182,0.402656,10,1500,0.434294,0,202.148,165.766,1,0
0,4,0,1.75134e+09,-32400,-21.4182,21.4182,0.402656,10,1500,0.438202,0,202.292,165.766,1,0
0,5,0,1.75134e+09,-32400,-21.4182,21.4182,0.402656,10,1500,0.432829,0,202.404,165.766,1,0
0,6,0,1.75134e+09,-32400,-21.4182,21.4182,0.402656,10,1500,0.434294,0,202.503,165.766,1,0
0,7,0,1.75134e+09,-32400,-21.4182,21.4182,0.402656,10,1500,0.436248,0,202.575,165.766,1,0
0,8,0,1.75134e+09,-32400,-21.4182,21.4182,0.402656,10,1500,0.437225,0,202.733,165.766,1,0
0,9,0,1.75134e+09,-32400,-21.4182,21.4182,0.402656,10,1500,0.431851,0,202.859,165.766,1,0
