HeadNo,Ping,HeadID,Timestamp,TimeZoneOffset,FOV_minAngleInDegrees,FOV_maxAngleInDegrees,StartRange,StopRange,SoundSpeed,MaxReturnSignal,HasNavData,PanAxisDegrees,TiltAxisDegrees,HasSignal,HasStoredRangeProfile
0,0,0,1.75093e+09,-32400,-21.4182,21.4182,0.402656,9.9,1500,0.487543,0,285.761,165.405,1,0
0,1,0,1.75093e+09,-32400,-21.4182,21.4182,0.402656,9.9,1500,0.47191,0,285.864,165.405,1,0
0,2,0,1.75093e+09,-32400,-21.4182,21.4182,0.402656,9.9,1500,0.469956,0,285.986,165.405,1,0
0,3,0,1.75093e+09,-32400,-21.4182,21.4182,0.402656,9.9,1500,0.468002,0,286.049,165.405,1,0
0,4,0,1.75093e+09,-32400,-21.4182,21.4182,0.402656,9.9,1500,0.465071,0,286.188,165.405,1,0
0,5,0,1.75093e+09,-32400,-21.4182,21.4182,0.402656,9.9,1500,0.465559,0,286.328,165.405,1,0
0,6,0,1.75093e+09,-32400,-21.4182,21.4182,0.402656,9.9,1500,0.467025,0,286.427,165.405,1,0
0,7,0,1.75093e+09,-32400,-21.4182,21.4182,0.402656,9.9,1500,0.464582,0,286.544,165.405,1,0
0,8,0,1.75093e+09,-32400,-21.4182,21.4182,0.402656,9.9,1500,0.468002,0,286.647,165.405,1,0
0,9,0,1.75093e+09,-32400,-21.4182,21.4182,0.402656,9.9,1500,0.466048,0,286.76,165.405,1,0
